  0.26600000E+02  0.22402048E-24  0.30381962E-38
  0.26700000E+02  0.22219528E-24  0.30167329E-38
  0.26800000E+02  0.22039169E-24  0.29954918E-38
  0.26900000E+02  0.21860939E-24  0.29744700E-38
  0.27000000E+02  0.21684805E-24  0.29536644E-38
  0.27100000E+02  0.21510735E-24  0.29330723E-38
  0.27200000E+02  0.21338699E-24  0.29126907E-38
  0.27300000E+02  0.21168667E-24  0.28925168E-38
  0.27400000E+02  0.21000607E-24  0.28725479E-38
  0.27500000E+02  0.20834492E-24  0.28527813E-38
  0.27600000E+02  0.20670292E-24  0.28332143E-38
  0.27700000E+02  0.20507978E-24  0.28138442E-38
  0.27800000E+02  0.20347524E-24  0.27946686E-38
  0.27900000E+02  0.20188901E-24  0.27756848E-38
  0.28000000E+02  0.20032083E-24  0.27568903E-38
  0.28100000E+02  0.19877044E-24  0.27382827E-38
  0.28200000E+02  0.19723757E-24  0.27198596E-38
  0.28300000E+02  0.19572197E-24  0.27016186E-38
  0.28400000E+02  0.19422339E-24  0.26835572E-38
  0.28500000E+02  0.19274159E-24  0.26656733E-38
  0.28600000E+02  0.19127632E-24  0.26479645E-38
  0.28700000E+02  0.18982734E-24  0.26304287E-38
  0.28800000E+02  0.18839443E-24  0.26130635E-38
  0.28900000E+02  0.18697735E-24  0.25958669E-38
  0.29000000E+02  0.18557588E-24  0.25788366E-38
  0.29100000E+02  0.18418980E-24  0.25619706E-38
  0.29200000E+02  0.18281888E-24  0.25452669E-38
  0.29300000E+02  0.18146292E-24  0.25287233E-38
  0.29400000E+02  0.18012171E-24  0.25123379E-38
  0.29500000E+02  0.17879503E-24  0.24961087E-38
  0.29600000E+02  0.17748268E-24  0.24800338E-38
  0.29700000E+02  0.17618447E-24  0.24641112E-38
  0.29800000E+02  0.17490020E-24  0.24483391E-38
  0.29900000E+02  0.17362967E-24  0.24327155E-38
  0.30000000E+02  0.17237270E-24  0.24172387E-38
  0.30100000E+02  0.17112910E-24  0.24019068E-38
  0.30200000E+02  0.16989868E-24  0.23867182E-38
  0.30300000E+02  0.16868126E-24  0.23716710E-38
  0.30400000E+02  0.16747666E-24  0.23567634E-38
  0.30500000E+02  0.16628472E-24  0.23419939E-38
  0.30600000E+02  0.16510526E-24  0.23273608E-38
  0.30700000E+02  0.16393811E-24  0.23128623E-38
  0.30800000E+02  0.16278310E-24  0.22984969E-38
  0.30900000E+02  0.16164007E-24  0.22842630E-38
  0.31000000E+02  0.16050886E-24  0.22701590E-38
  0.31100000E+02  0.15938931E-24  0.22561833E-38
  0.31200000E+02  0.15828126E-24  0.22423344E-38
  0.31300000E+02  0.15718457E-24  0.22286109E-38
  0.31400000E+02  0.15609908E-24  0.22150112E-38
  0.31500000E+02  0.15502463E-24  0.22015338E-38
  0.31600000E+02  0.15396110E-24  0.21881774E-38
  0.31700000E+02  0.15290833E-24  0.21749404E-38
  0.31800000E+02  0.15186618E-24  0.21618216E-38
  0.31900000E+02  0.15083451E-24  0.21488194E-38
  0.32000000E+02  0.14981319E-24  0.21359327E-38
  0.32100000E+02  0.14880207E-24  0.21231599E-38
  0.32200000E+02  0.14780104E-24  0.21104998E-38
  0.32300000E+02  0.14680995E-24  0.20979512E-38
  0.32400000E+02  0.14582869E-24  0.20855126E-38
  0.32500000E+02  0.14485711E-24  0.20731829E-38
  0.32600000E+02  0.14389510E-24  0.20609607E-38
  0.32700000E+02  0.14294254E-24  0.20488449E-38
  0.32800000E+02  0.14199930E-24  0.20368343E-38
  0.32900000E+02  0.14106527E-24  0.20249276E-38
  0.33000000E+02  0.14014033E-24  0.20131237E-38
  0.33100000E+02  0.13922436E-24  0.20014214E-38
  0.33200000E+02  0.13831726E-24  0.19898195E-38
  0.33300000E+02  0.13741890E-24  0.19783170E-38
  0.33400000E+02  0.13652918E-24  0.19669126E-38
  0.33500000E+02  0.13564799E-24  0.19556054E-38
  0.33600000E+02  0.13477522E-24  0.19443942E-38
  0.33700000E+02  0.13391078E-24  0.19332780E-38
  0.33800000E+02  0.13305455E-24  0.19222556E-38
  0.33900000E+02  0.13220643E-24  0.19113261E-38
  0.34000000E+02  0.13136633E-24  0.19004884E-38
  0.34100000E+02  0.13053414E-24  0.18897416E-38
  0.34200000E+02  0.12970977E-24  0.18790846E-38
  0.34300000E+02  0.12889312E-24  0.18685164E-38
  0.34400000E+02  0.12808410E-24  0.18580360E-38
  0.34500000E+02  0.12728261E-24  0.18476426E-38
  0.34600000E+02  0.12648856E-24  0.18373351E-38
  0.34700000E+02  0.12570187E-24  0.18271126E-38
  0.34800000E+02  0.12492244E-24  0.18169743E-38
  0.34900000E+02  0.12415019E-24  0.18069191E-38
  0.35000000E+02  0.12338502E-24  0.17969462E-38
  0.35100000E+02  0.12262686E-24  0.17870547E-38
  0.35200000E+02  0.12187562E-24  0.17772437E-38
  0.35300000E+02  0.12113122E-24  0.17675125E-38
  0.35400000E+02  0.12039358E-24  0.17578600E-38
  0.35500000E+02  0.11966261E-24  0.17482855E-38
  0.35600000E+02  0.11893824E-24  0.17387882E-38
  0.35700000E+02  0.11822038E-24  0.17293672E-38
  0.35800000E+02  0.11750897E-24  0.17200218E-38
  0.35900000E+02  0.11680393E-24  0.17107510E-38
  0.36000000E+02  0.11610518E-24  0.17015543E-38
  0.36100000E+02  0.11541264E-24  0.16924307E-38
  0.36200000E+02  0.11472626E-24  0.16833795E-38
  0.36300000E+02  0.11404594E-24  0.16743999E-38
  0.36400000E+02  0.11337164E-24  0.16654913E-38
  0.36500000E+02  0.11270326E-24  0.16566528E-38
  0.36600000E+02  0.11204075E-24  0.16478838E-38
  0.36700000E+02  0.11138405E-24  0.16391835E-38
  0.36800000E+02  0.11073307E-24  0.16305512E-38
  0.36900000E+02  0.11008776E-24  0.16219862E-38
  0.37000000E+02  0.10944805E-24  0.16134878E-38
  0.37100000E+02  0.10881388E-24  0.16050554E-38
  0.37200000E+02  0.10818519E-24  0.15966883E-38
  0.37300000E+02  0.10756190E-24  0.15883857E-38
  0.37400000E+02  0.10694397E-24  0.15801472E-38
  0.37500000E+02  0.10633134E-24  0.15719719E-38
  0.37600000E+02  0.10572393E-24  0.15638592E-38
  0.37700000E+02  0.10512170E-24  0.15558086E-38
  0.37800000E+02  0.10452458E-24  0.15478194E-38
  0.37900000E+02  0.10393252E-24  0.15398910E-38
  0.38000000E+02  0.10334546E-24  0.15320228E-38
  0.38100000E+02  0.10276335E-24  0.15242141E-38
  0.38200000E+02  0.10218613E-24  0.15164644E-38
  0.38300000E+02  0.10161375E-24  0.15087731E-38
  0.38400000E+02  0.10104616E-24  0.15011396E-38
  0.38500000E+02  0.10048329E-24  0.14935634E-38
  0.38600000E+02  0.99925109E-25  0.14860439E-38
  0.38700000E+02  0.99371554E-25  0.14785804E-38
  0.38800000E+02  0.98822577E-25  0.14711726E-38
  0.38900000E+02  0.98278129E-25  0.14638197E-38
  0.39000000E+02  0.97738160E-25  0.14565213E-38
  0.39100000E+02  0.97202622E-25  0.14492769E-38
  0.39200000E+02  0.96671467E-25  0.14420860E-38
  0.39300000E+02  0.96144648E-25  0.14349479E-38
  0.39400000E+02  0.95622119E-25  0.14278622E-38
  0.39500000E+02  0.95103832E-25  0.14208284E-38
  0.39600000E+02  0.94589744E-25  0.14138460E-38
  0.39700000E+02  0.94079808E-25  0.14069145E-38
  0.39800000E+02  0.93573982E-25  0.14000333E-38
  0.39900000E+02  0.93072220E-25  0.13932022E-38
  0.40000000E+02  0.92574481E-25  0.13864204E-38
